Images/neckline_design_labels/f45577cbac35e269749879d6cbace480.jpg,neckline_design_labels,2.6053278e-05;0.45607215;1.2638862e-06;5.4318366e-06;2.2400452e-06;4.659528e-06;0.0006311687;3.6674514e-06;0.54324204;1.1309266e-05
Images/neckline_design_labels/8a48e44fa791308a8caa86ffd3eadb71.jpg,neckline_design_labels,0.9989219;4.4010453e-09;6.1167884e-07;2.637669e-05;0.000945376;1.9382358e-06;3.4606589e-09;0.0001039158;3.1210867e-10;5.710539e-09
Images/neckline_design_labels/17f7d3331a1993ce95a32fb5f92cc32e.jpg,neckline_design_labels,0.99808145;1.8982261e-06;8.2960105e-07;0.0015638705;4.43473e-06;6.236946e-07;1.555809e-06;0.00033450115;2.6749817e-07;1.0620877e-05
Images/neckline_design_labels/268e3044927c4d7c8b130933b30a1963.jpg,neckline_design_labels,1.0434282e-08;7.663208e-09;0.002047036;3.50104e-08;0.9979527;1.0620514e-08;5.080099e-08;9.918728e-08;7.583396e-09;7.770124e-08
Images/neckline_design_labels/710e527b78bad376ec47a3191ba3ba67.jpg,neckline_design_labels,8.4975284e-08;2.844138e-07;2.6104852e-09;8.451683e-09;3.8302567e-10;1.6314337e-08;0.9999994;1.638396e-09;1.2897475e-09;2.1542864e-07
Images/neckline_design_labels/63e95c11909b5e9d62e7ece1380c4a2e.jpg,neckline_design_labels,2.1504616e-06;0.9999348;1.4868321e-08;1.03310795e-05;2.769744e-07;5.7134906e-07;4.5698685e-05;3.9430528e-08;3.5534263e-06;2.6351374e-06
Images/neckline_design_labels/8b3ea8b13b57c6b0b4d8987192ee8b9b.jpg,neckline_design_labels,6.7508665e-09;5.3372103e-12;0.99999225;4.8910225e-13;7.751043e-06;4.0725553e-10;9.504653e-11;1.6592698e-12;1.9598301e-10;7.864368e-10
Images/neckline_design_labels/5efe359239553d5b99bc5d78dba2018c.jpg,neckline_design_labels,0.00031003854;0.005441665;1.7318487e-05;8.356155e-08;1.2303258e-07;5.5887694e-09;1.4336526e-07;5.032477e-07;0.99354315;0.000686992
Images/neckline_design_labels/332b5bfe9857187b2782e950018799c1.jpg,neckline_design_labels,1.7350801e-06;2.7764022e-08;0.14032824;9.0963034e-08;0.8596696;4.4910657e-08;1.0269329e-08;1.1420659e-08;2.238224e-08;1.9299529e-07
Images/neckline_design_labels/533892627676fb4d28bb8217dea2112d.jpg,neckline_design_labels,0.00036357593;0.2785344;4.070137e-06;1.8453677e-07;1.1504082e-07;3.6161433e-07;1.725169e-06;2.3429168e-07;0.7209993;9.601792e-05
Images/neckline_design_labels/726ffac9e2e8bbabd9df93715126efcf.jpg,neckline_design_labels,6.249033e-08;1.0398797e-08;6.773448e-08;1.3412892e-08;2.6263334e-07;1.4011721e-07;0.0016183446;1.9126025e-08;6.245154e-10;0.998381
Images/neckline_design_labels/6e2f03d4cdeb1e02aeb009272305b671.jpg,neckline_design_labels,0.678002;2.331454e-07;0.04986467;2.5651576e-05;0.27153787;0.0005682858;8.9668006e-08;8.8131344e-07;3.1606977e-08;2.8326923e-07
Images/neckline_design_labels/12f123e686a8024b18e399673a552955.jpg,neckline_design_labels,6.325436e-11;9.790529e-14;0.99999714;5.359738e-13;2.8875309e-06;2.204337e-12;2.4883012e-13;1.2801325e-13;3.604308e-12;1.9652703e-11
Images/neckline_design_labels/328a82f3ada49a4df09df71bffafeaff.jpg,neckline_design_labels,1.7439032e-06;1.8730468e-08;0.9769108;2.3059401e-08;0.023085851;9.74956e-09;1.3660837e-06;3.2278258e-09;5.5854965e-09;2.765718e-07
Images/neckline_design_labels/60e958372eb3ac84f408694a12f62ce8.jpg,neckline_design_labels,1.5652456e-07;8.9903654e-11;0.99999976;6.9795363e-13;1.1080925e-07;5.486999e-10;3.396721e-11;8.382843e-13;5.990629e-09;3.9042782e-09
Images/neckline_design_labels/2b0a8e5ad1d6f6508e1417eea9cd16ca.jpg,neckline_design_labels,6.9071693e-06;0.9869643;1.2165589e-05;1.7366727e-05;3.2507057e-06;2.0054988e-05;0.011154106;2.7356316e-07;0.0018045558;1.7151291e-05
Images/neckline_design_labels/7fbe8233e30540d7fbcbbcb1b745806e.jpg,neckline_design_labels,0.002805855;0.0046765055;8.217089e-06;1.1346931e-06;4.9860955e-07;0.9924656;1.4165409e-05;6.786848e-07;2.739096e-06;2.465958e-05
Images/neckline_design_labels/db3ea8dbccd4cbf1d63e558c9223d389.jpg,neckline_design_labels,8.527998e-09;8.266431e-07;9.5998e-08;4.4970985e-11;2.2795282e-10;3.2929115e-10;1.9386203e-08;3.2375339e-10;0.99999905;2.0511443e-08
Images/neckline_design_labels/eb844fb209853549e345c9303e258800.jpg,neckline_design_labels,1.0;9.973116e-10;1.0465166e-08;6.194991e-09;2.452935e-08;2.8470595e-09;2.2184249e-10;1.3630886e-08;9.477233e-10;1.0456223e-09
Images/neckline_design_labels/86470e2f814b7ee52b802b8de4179d08.jpg,neckline_design_labels,1.5078786e-06;4.53503e-09;0.9998105;3.6308816e-08;0.0001875789;3.3755396e-07;1.4002247e-08;4.7943796e-09;3.733753e-09;7.651222e-08
Images/neckline_design_labels/7411e3ae38271b6800cce0bc625bdbf8.jpg,neckline_design_labels,0.08107749;0.22997138;0.12893197;0.0011788442;0.02881559;0.0469878;0.11275721;0.0015869878;0.35662273;0.012070041
Images/neckline_design_labels/751d8a19efbe18f700bd3a80bdb9592d.jpg,neckline_design_labels,3.427065e-05;0.00045267146;0.00018479407;1.9328529e-05;3.8972383e-05;0.000110952446;0.072024666;3.0360914e-06;2.1646356e-06;0.92712915
Images/neckline_design_labels/d36a86cffc9828e9e5ed71ae08dee626.jpg,neckline_design_labels,4.9383914e-07;3.535012e-05;7.2728476e-08;1.6083184e-06;1.2632103e-07;0.00011175228;0.9995043;3.6406573e-07;4.472293e-09;0.00034578194
Images/neckline_design_labels/08e364021ec2383a8c8380bfd63d8de8.jpg,neckline_design_labels,8.013735e-09;9.899511e-13;1.5597898e-08;4.4475187e-10;0.9996948;8.2040015e-07;3.275555e-11;0.00030436253;8.759116e-12;6.570484e-11
Images/neckline_design_labels/9b8533321070d394b125f389bcfb3ca6.jpg,neckline_design_labels,0.0001737689;7.3185157e-07;0.05991219;1.4423517e-06;0.93973947;6.372697e-05;5.303394e-05;1.4825678e-05;1.7729964e-06;3.9099592e-05
Images/neckline_design_labels/6c55191f360317f5396160272c494f55.jpg,neckline_design_labels,7.047298e-06;6.5115216e-08;2.874598e-06;3.117535e-05;0.47471043;0.04411492;3.590425e-08;0.48113322;2.4508727e-08;1.9141676e-07
Images/neckline_design_labels/e72c4c3d832f689e6ce12aad09578106.jpg,neckline_design_labels,3.2516205e-08;2.1941545e-05;4.9755695e-08;1.7694969e-09;2.945453e-09;6.2975207e-09;4.4071965e-07;2.9871672e-09;0.99997735;8.676198e-08
Images/neckline_design_labels/5402d096085510c87bd37944ed992c78.jpg,neckline_design_labels,3.4548449e-09;2.4135652e-08;1.458898e-08;6.465183e-09;8.042889e-09;4.2470422e-10;3.50032e-09;1.741186e-09;1.1269523e-10;0.9999999
Images/neckline_design_labels/41f27df369e6271b5fa15ae35511eca4.jpg,neckline_design_labels,5.5067747e-05;4.5035562e-05;5.696678e-05;4.306837e-07;2.9509336e-05;2.532806e-07;2.0024631e-06;5.4491134e-06;4.1414263e-05;0.9997639
Images/neckline_design_labels/350eaf569093a8f68c13d93b089d1fbc.jpg,neckline_design_labels,0.00079453125;0.0001639483;0.0008488092;1.367956e-05;0.00057587825;0.9956541;0.00032798367;0.00021635603;0.00019443122;0.0012102319
Images/neckline_design_labels/4a167323f077bb56b816db600f3e1e4f.jpg,neckline_design_labels,2.1586784e-05;1.1708537e-05;0.99835336;3.1600212e-07;0.0015264378;1.4511255e-07;8.4975704e-07;5.0642153e-09;1.7657645e-05;6.785594e-05
Images/neckline_design_labels/6e14a74a5136d939b6550aa13cf660d2.jpg,neckline_design_labels,8.20976e-06;0.020228995;3.4493435e-06;5.1574675e-06;2.63623e-06;0.0011969387;0.97846687;6.4457254e-07;1.785461e-06;8.524081e-05
Images/neckline_design_labels/88534209ce92070673d56d9a27286d52.jpg,neckline_design_labels,0.99999964;9.514215e-10;1.5940665e-09;7.51511e-08;3.480309e-08;1.7847592e-09;2.6084624e-11;3.0018182e-07;3.6627706e-10;1.5652276e-09
Images/neckline_design_labels/ff92aa4efe08b7c79b1d5b7aeb9d7951.jpg,neckline_design_labels,9.340739e-09;2.0490879e-07;1.0733396e-09;1.1451723e-05;8.4550184e-10;1.0269582e-08;0.9999882;5.805197e-09;1.2974107e-10;1.04820074e-07
Images/neckline_design_labels/38799e7e18b67820ca55d38c0ee4d035.jpg,neckline_design_labels,7.0215994e-10;5.830474e-11;0.99999285;5.6357616e-11;7.0953015e-06;2.4779514e-09;2.0560491e-10;1.4921323e-11;5.1837656e-10;1.0758928e-08
Images/neckline_design_labels/76936188c9b91dbad3f066878cc9a8fc.jpg,neckline_design_labels,0.0011541005;2.0651713e-07;8.494316e-06;8.115961e-06;6.1447504e-06;4.6549893e-08;3.6910983e-08;3.340868e-08;2.6584703e-09;0.99882275
Images/neckline_design_labels/851cc30cfbb7bca075e8a9baf67a7b8a.jpg,neckline_design_labels,2.7376201e-09;9.6635766e-08;1.6667627e-06;6.5718577e-09;6.48871e-08;5.191009e-09;1.3290289e-08;3.1598663e-08;7.5012445e-06;0.9999906
Images/neckline_design_labels/c8839dcb94ae0daa88a9a83c37ac4864.jpg,neckline_design_labels,2.9416121e-08;3.0935532e-10;4.920622e-11;0.9999995;5.3640776e-09;2.8099e-08;3.0777173e-07;4.0974754e-08;2.4084918e-12;1.0066229e-07
Images/neckline_design_labels/81415d3bfb2866489e1ffc87a8c3c3f8.jpg,neckline_design_labels,0.9999958;2.2053225e-08;7.704497e-09;3.8295384e-06;2.3125308e-07;5.41458e-09;7.4800415e-09;6.7839245e-08;9.675157e-11;4.2846604e-08
Images/neckline_design_labels/02e5060502d5e29b0f408404a4378eff.jpg,neckline_design_labels,2.8018114e-08;1.4076988e-10;1.8534549e-10;6.3172074e-08;7.162855e-08;2.987526e-06;3.3149872e-09;0.9999968;1.7142504e-10;7.72845e-09
Images/neckline_design_labels/cd07b88bf22746d3c1021b6177395ebe.jpg,neckline_design_labels,4.7708134e-05;1.9093736e-10;6.964734e-07;6.151854e-08;0.99994695;1.9061817e-07;1.0871059e-08;4.341835e-06;3.6853923e-11;5.3203415e-08
Images/neckline_design_labels/082d06379b009cd289f0e20b01ccc878.jpg,neckline_design_labels,4.4685584e-07;4.7785503e-10;4.3843082e-10;0.00088604254;2.3540957e-05;5.275019e-05;6.9116317e-09;0.99903727;1.1043608e-10;3.0442493e-08
Images/neckline_design_labels/d0f72c10c4cfce5e8e449ddbacfffe67.jpg,neckline_design_labels,7.311801e-06;9.422057e-08;0.99990106;9.482787e-10;9.078313e-05;5.7533373e-07;3.7363865e-08;2.4621591e-09;1.5584396e-07;1.6512892e-08
Images/neckline_design_labels/6ad253a4978cbb7185908a56bad245a5.jpg,neckline_design_labels,0.00014024887;4.7707513e-06;2.3206403e-05;2.2391962e-06;0.0001593035;0.9985707;3.876476e-07;0.0010966907;8.835668e-08;2.3820282e-06
Images/neckline_design_labels/60d3cfd7e9f8dd4f3c45bd628129db02.jpg,neckline_design_labels,0.00027496248;1.1246084e-06;2.4660937e-07;0.034878805;2.8117975e-05;5.9383154e-05;7.695219e-06;0.96473074;4.5072514e-07;1.8442872e-05
Images/neckline_design_labels/ec5deddef8da4ebc323697fc1b478059.jpg,neckline_design_labels,4.949839e-06;2.2109295e-07;0.60123384;8.078176e-06;0.39871842;2.6439066e-05;1.2539837e-06;4.9842956e-06;8.4708454e-08;1.7685268e-06
Images/neckline_design_labels/f147f4eb10dee1d6a66c799cf060e54e.jpg,neckline_design_labels,8.8541725e-08;5.716459e-10;2.3757659e-08;3.2757036e-06;3.9993298e-05;0.00013223283;2.2507589e-08;0.99982446;8.9171545e-11;1.18306165e-08
Images/neckline_design_labels/929d710e9023313c40bac4f656ddc89f.jpg,neckline_design_labels,2.831445e-07;1.5727679e-08;8.0055216e-08;1.7741904e-06;2.994909e-07;2.8612362e-07;0.9999907;1.4035202e-08;3.2750718e-09;6.5688487e-06
Images/neckline_design_labels/8f12c2da9b8d5b50b58d2d31b0d78fba.jpg,neckline_design_labels,2.7763192e-06;8.997647e-05;1.7435741e-06;3.2435397e-05;4.4763146e-07;4.6375095e-07;0.999845;2.3436748e-08;5.5514917e-08;2.6987329e-05
Images/neckline_design_labels/c9d454398d6d5425679c0612e9018f4f.jpg,neckline_design_labels,9.078998e-05;0.023379467;2.2837567e-05;4.721372e-06;0.00020197249;3.159595e-05;9.750223e-05;7.595925e-06;0.9761538;9.687525e-06
Images/neckline_design_labels/4a869c8e2ff55fb0e72f18e4c18f1f87.jpg,neckline_design_labels,1.2714e-07;1.1731762e-08;0.14435254;9.162924e-08;0.85564023;3.4178306e-06;1.9617791e-07;3.1585057e-06;1.10024736e-07;1.14845214e-07
Images/neckline_design_labels/0e25619aa56f78a6b62b538c27ae1dd5.jpg,neckline_design_labels,5.563727e-07;0.9998965;2.7602388e-08;7.0818515e-09;1.227012e-07;6.823085e-07;6.929439e-08;4.3142181e-10;0.00010191664;4.7750266e-08
Images/neckline_design_labels/16e15128591bc077106b44bf9f158207.jpg,neckline_design_labels,0.0001259253;4.8502542e-08;7.4250295e-07;2.6399477e-05;0.00038311357;0.007645061;1.0241861e-06;0.9918172;1.4114775e-08;5.5007587e-07
Images/neckline_design_labels/58a5ccc24788ce52ee5a14868ee393b7.jpg,neckline_design_labels,2.4748633e-08;6.7326353e-13;5.3446084e-12;6.823705e-08;1.250885e-06;1.534113e-07;1.15730914e-11;0.99999845;1.2138441e-12;2.2353816e-10
Images/neckline_design_labels/1982d9351f3ec765ac094418eab1cbec.jpg,neckline_design_labels,2.2886672e-05;4.6986447e-06;0.004045538;7.809621e-08;5.7481797e-05;0.99586177;1.848911e-06;4.5123597e-06;5.842427e-07;5.1578564e-07
Images/neckline_design_labels/e9bfb9b779e03a7c8e3bcf13819bcdb9.jpg,neckline_design_labels,4.2013917e-06;0.9989666;6.0938426e-05;8.586957e-06;1.3420389e-06;3.369874e-05;0.0008826355;2.001935e-08;4.1503954e-05;5.4404876e-07
Images/neckline_design_labels/3d03385c778e400bfbf97cf50f366241.jpg,neckline_design_labels,9.601434e-07;9.696262e-08;7.779353e-10;6.773716e-09;4.9986655e-09;0.9999989;4.886514e-09;2.777394e-09;7.547453e-12;8.739953e-11
Images/neckline_design_labels/68a1f57a161b416509340bd48f2984ed.jpg,neckline_design_labels,0.99930453;4.8418897e-06;1.647473e-05;1.1559947e-05;0.000108875276;1.4872242e-05;8.3952034e-07;0.0005284254;4.5208267e-06;5.182452e-06
Images/neckline_design_labels/458963bb239761dad2ae88dc3c1d3b35.jpg,neckline_design_labels,0.9979621;2.8572464e-05;8.237887e-07;0.00022187446;0.00014161706;1.308454e-06;1.549845e-06;0.001631577;3.078476e-07;1.0313413e-05
Images/neckline_design_labels/a6bfdc9954a85776659659cdee71d5be.jpg,neckline_design_labels,2.986975e-06;2.6880711e-08;5.356953e-08;1.4357176e-06;0.00020432148;2.870406e-05;5.110716e-07;0.9997495;6.43336e-08;1.2452747e-05
Images/neckline_design_labels/4a06f44698386427e550703abd69ecf0.jpg,neckline_design_labels,6.458731e-11;1.3259928e-08;1.7252602e-11;3.485623e-13;4.3962002e-13;8.143337e-12;5.644949e-10;9.08772e-12;1.0;1.5252574e-11
Images/neckline_design_labels/1b445abb7fb926358d2fbcf5633c6baa.jpg,neckline_design_labels,0.005517777;0.9043801;6.2475456e-06;0.0012349149;7.390653e-05;7.043345e-05;0.087205686;0.00012996087;0.0013427411;3.8296046e-05
Images/neckline_design_labels/f10acaf5330b95af401daad3d3065223.jpg,neckline_design_labels,7.053587e-05;0.0010952391;0.00064290804;2.5074478e-06;0.00046579077;0.0017666572;6.0644492e-05;1.8649024e-06;8.173238e-06;0.99588567
Images/neckline_design_labels/f7139a5f6249eef6ca69cc126186896a.jpg,neckline_design_labels,2.3014012e-07;7.631438e-07;2.699219e-08;6.1584365e-10;1.590296e-10;1.1099726e-10;4.8976204e-08;4.6504654e-11;0.9999989;7.725397e-10
Images/neckline_design_labels/e8e39c745c15dae372fdedc2c75906b3.jpg,neckline_design_labels,9.664864e-09;4.8984003e-07;5.6599424e-06;2.691222e-09;2.6293278e-06;4.5530966e-09;1.3864712e-05;3.492139e-09;6.5044903e-10;0.99997735
Images/neckline_design_labels/0974064290f7fbc0d82f4681a55985a4.jpg,neckline_design_labels,7.809765e-05;6.302118e-05;1.2334489e-06;0.0043919333;3.41203e-06;7.2189637e-06;0.995362;2.417387e-05;1.6958523e-07;6.876218e-05
Images/neckline_design_labels/afcd0c8ac19959554718ce92ba76b23a.jpg,neckline_design_labels,8.7806893e-07;0.00039562144;8.104088e-06;2.3633895e-09;1.2684894e-08;1.0848717e-09;1.4049128e-07;1.6536484e-09;0.99956304;3.2190324e-05
Images/neckline_design_labels/9b8e65bd5f4ea73d0e5dec0954517fcf.jpg,neckline_design_labels,0.0019286586;0.0005981696;1.02824215e-05;5.74576e-05;0.00011055067;0.99601233;0.0009586374;0.00022989267;2.0844305e-05;7.323774e-05
Images/neckline_design_labels/1bfa6a728acd2e4c211af2837e2fa587.jpg,neckline_design_labels,0.0043203477;0.12809913;0.03845547;0.0012918239;0.001733835;0.005311334;0.0058611576;0.0008687205;0.4824081;0.33165005
Images/neckline_design_labels/6fc71cb3cfa9aeb018d15b5973aa839e.jpg,neckline_design_labels,1.3982069e-08;9.410728e-05;4.8164015e-06;8.471343e-08;6.172344e-08;2.4399316e-09;1.7854683e-07;9.035133e-09;0.99989235;8.31208e-06
Images/neckline_design_labels/f02e6fb19da7858fd1b0a1cbd7ed973c.jpg,neckline_design_labels,0.00069070247;3.1275224e-06;2.6118248e-06;0.004874485;0.0003436848;0.00019825007;3.856031e-06;0.99387497;6.031085e-06;2.2763388e-06
Images/neckline_design_labels/fa658a0d9253d09336e3159c805ed525.jpg,neckline_design_labels,0.9999839;6.4994296e-08;7.825855e-08;1.495159e-05;6.698799e-07;2.0288078e-07;1.6255556e-09;6.971979e-08;1.7172007e-09;6.5964407e-09
Images/neckline_design_labels/e09c429734d694caf0444e96c98d8bd0.jpg,neckline_design_labels,5.284557e-06;0.9935463;9.7999875e-09;8.524895e-08;6.1126855e-08;1.6625307e-07;3.3850546e-07;2.2102943e-08;0.0064477283;5.7864916e-08
Images/neckline_design_labels/161ef5affe83ec46b240473063555226.jpg,neckline_design_labels,1.5771421e-06;9.342408e-08;0.9997526;1.357014e-08;0.0002446624;5.326272e-08;7.686498e-08;1.9873404e-10;7.158402e-08;9.3507293e-07
Images/neckline_design_labels/60308daf1957746ac15d9abcef19a08e.jpg,neckline_design_labels,3.019343e-07;0.001187716;2.0191746e-07;3.8460084e-09;8.1832475e-08;4.8671016e-08;4.7184167e-07;8.307232e-08;0.9988109;2.519457e-07
Images/neckline_design_labels/a379b74ad3a9619c6bf8f6e55c0056c3.jpg,neckline_design_labels,7.542248e-13;1.6221304e-14;1.0;1.4196934e-15;1.2781088e-09;1.08579934e-13;1.9273319e-13;1.2351554e-15;2.5813596e-12;1.7315932e-11
Images/neckline_design_labels/abc375bfaad93a2d61d88df5342bd60a.jpg,neckline_design_labels,0.00025506553;0.00089692225;0.7079738;7.957055e-05;0.008089914;0.25176072;0.024867658;2.3763163e-05;0.0010295623;0.005022984
Images/neckline_design_labels/604521ef3f0b0271647569163f46cad8.jpg,neckline_design_labels,6.276276e-06;0.00014064548;9.423693e-08;0.0070296293;3.5863434e-06;0.0003031737;0.9907488;2.0540667e-05;1.0335895e-07;0.0017471402
Images/neckline_design_labels/d634ec1c4f9d4d1a20537d32f23babbe.jpg,neckline_design_labels,1.1322379e-09;6.289095e-08;8.625054e-10;9.098776e-10;4.990282e-11;1.05685345e-07;0.9999999;1.3629804e-10;7.475219e-10;1.1968816e-08
Images/neckline_design_labels/492a24c249d73f4d08c6e0b24d555d45.jpg,neckline_design_labels,0.0016337826;0.053569313;6.821484e-06;1.2248988e-07;4.3578106e-07;1.5943538e-06;1.1757787e-06;1.1083606e-08;0.9447857;1.0388518e-06
Images/neckline_design_labels/aa46eca80b51b57b2a64afc995fb44c2.jpg,neckline_design_labels,9.508926e-08;9.514183e-05;8.3728764e-08;2.0167108e-06;1.1528933e-07;9.22697e-07;0.9860991;1.4781196e-07;1.1405728e-07;0.0138023095
Images/neckline_design_labels/75612e0965daf3c388b7565d83229b1f.jpg,neckline_design_labels,0.00014837013;0.62209374;5.559814e-06;1.8226836e-05;2.3899549e-05;3.0121423e-06;2.6692403e-05;2.1440117e-05;0.37764472;1.428259e-05
Images/neckline_design_labels/d4a6a0f882cb1e1466e0cf9627d0b2d1.jpg,neckline_design_labels,2.2590162e-05;1.35410155e-05;8.015226e-07;1.6357728e-05;0.00012882853;0.031038603;0.0027234284;0.96463;7.832403e-06;0.001417908
Images/neckline_design_labels/a79f42e884d7c1e7585e0bc187142318.jpg,neckline_design_labels,1.6953229e-10;2.2922911e-12;0.99999666;5.072727e-12;3.306757e-06;5.939579e-10;1.0498503e-11;3.5454502e-12;3.942576e-11;8.0502834e-11
Images/neckline_design_labels/1667973535e6bc973902ec257d4618b6.jpg,neckline_design_labels,6.237114e-08;4.5739453e-06;3.7130503e-09;3.2818998e-11;1.225643e-11;1.0208167e-10;1.3776881e-08;2.0624554e-11;0.99999535;1.3632513e-08
Images/neckline_design_labels/400ad8293dea5902091e99b75f5d7c63.jpg,neckline_design_labels,7.282023e-08;1.1754056e-08;1.2218526e-09;0.999899;9.5244826e-07;1.3905296e-05;1.3180162e-06;8.471121e-05;4.41603e-11;5.6292335e-09
Images/neckline_design_labels/2c775e43ba17d9877d82b126082f2a10.jpg,neckline_design_labels,2.1291191e-06;1.7988425e-08;7.485631e-09;0.9999875;7.511325e-07;3.832554e-06;2.494136e-07;5.39651e-06;1.0414468e-10;9.399446e-08
Images/neckline_design_labels/b204849e678dfa95ef72c9e098885239.jpg,neckline_design_labels,6.0341625e-09;2.577333e-10;1.0136332e-06;7.428009e-09;0.9999982;5.6386497e-08;8.8292734e-10;7.2882233e-07;5.402837e-11;2.3538968e-10
Images/neckline_design_labels/2d74ac888b1f50bc186f7806403907c2.jpg,neckline_design_labels,4.096835e-08;1.6858422e-07;7.6850604e-10;0.00031015032;1.2686804e-08;5.052766e-07;0.99966395;1.7382959e-08;1.3287808e-10;2.519604e-05
Images/neckline_design_labels/1b4064989330be8f4b01ef11035abadf.jpg,neckline_design_labels,1.770875e-08;0.92894673;1.6670612e-08;4.6631405e-09;4.245627e-09;6.70306e-09;2.4380074e-07;5.921621e-11;0.071053065;4.4068898e-08
Images/neckline_design_labels/63c66bc283b2cdfd4f01c74bad2603e7.jpg,neckline_design_labels,3.317005e-05;1.2956179e-08;2.0956031e-05;1.2641606e-05;0.9999243;6.6901964e-07;1.979641e-07;7.160834e-06;1.6060252e-09;8.929867e-07
Images/neckline_design_labels/9429fce36533037326b1f50d240ff234.jpg,neckline_design_labels,1.0;2.4695531e-08;4.8823736e-09;9.024733e-10;4.0791914e-08;5.1495263e-11;4.0462927e-10;1.3928419e-08;1.2876443e-09;2.2726779e-08
Images/neckline_design_labels/37cc7364b393d51adabd588183fb38f7.jpg,neckline_design_labels,0.00017709039;0.98392844;3.7785418e-07;5.2731116e-07;5.832045e-07;3.6629713e-06;0.015861265;3.1233841e-07;2.6389294e-05;1.4085455e-06
Images/neckline_design_labels/ad71601baf58c61bc09c5e1ccb290ad0.jpg,neckline_design_labels,4.4438373e-05;4.9761064e-07;1.7898504e-06;0.9859443;0.00017678025;0.00026550895;1.9538968e-05;0.013545722;4.817728e-08;1.4159111e-06
Images/neckline_design_labels/e0677124dc7a71ca4d862a98dfd301a5.jpg,neckline_design_labels,0.000311122;6.2749175e-05;3.0426942e-05;3.769439e-05;0.0026013756;0.9821836;1.5487159e-06;0.014668361;2.0969566e-05;8.213175e-05
Images/neckline_design_labels/a6de3aedac9d880e81691774a47f6467.jpg,neckline_design_labels,6.934284e-05;8.738591e-08;2.7952425e-05;1.5769432e-05;0.9997328;1.8440114e-05;1.9145293e-06;0.00013165624;2.8754114e-08;2.0127109e-06
Images/neckline_design_labels/043d3bf316225336e887fc557541bb14.jpg,neckline_design_labels,2.0548994e-07;0.99998796;9.9991006e-08;1.466522e-08;2.0614285e-08;1.0021897e-07;2.4765234e-06;3.878697e-10;9.000628e-06;2.1749035e-08
Images/neckline_design_labels/9a049ceab2faae4263e8cdc7a4500fd4.jpg,neckline_design_labels,4.3983084e-05;8.4185416e-07;0.0014628522;4.604313e-09;6.866471e-06;1.5728288e-07;3.9837755e-06;3.456805e-07;0.00410563;0.99437535
Images/neckline_design_labels/9d209ade7b6ffa24e4807bdf8246e776.jpg,neckline_design_labels,0.047051426;0.0031581393;0.7798939;5.904349e-05;0.10208066;0.023262836;0.007845853;0.00024576762;1.9327856e-05;0.03638299
Images/neckline_design_labels/6583338ea15ae05a93db10e157328a7d.jpg,neckline_design_labels,7.563043e-09;1.6122242e-05;2.6684834e-09;4.0383915e-11;5.7317363e-11;2.8682687e-10;2.779632e-08;1.4945861e-10;0.9999838;6.3834693e-10
Images/neckline_design_labels/e1a36467ce31655853902bf6efd5c087.jpg,neckline_design_labels,0.0011179391;0.4694797;7.9985114e-07;2.6551492e-05;3.16288e-05;0.52407175;0.004447824;2.1942817e-05;1.2865405e-06;0.00080059795
Images/neckline_design_labels/d57752650addac84f605a7ca0e5d2cb3.jpg,neckline_design_labels,1.191049e-10;2.4230766e-09;0.9999871;7.117367e-12;2.6800177e-07;3.6881304e-10;3.3106078e-09;7.8161375e-12;1.2562776e-05;1.48214445e-08
Images/neckline_design_labels/47b33e7f449ae523cd800e9942440cc5.jpg,neckline_design_labels,1.4998754e-07;8.6571256e-10;0.009355272;7.694159e-09;0.99064434;8.495733e-08;1.4573235e-08;1.025082e-07;4.0089745e-09;4.0622e-09
Images/neckline_design_labels/19a3b7be3ea9d6bfbec43f6b2c3dd69a.jpg,neckline_design_labels,5.1128114e-05;6.5242883e-10;5.1622766e-07;1.3002025e-07;0.99992085;6.2177793e-07;5.7042038e-09;2.6758435e-05;6.5584205e-11;5.333232e-10
Images/neckline_design_labels/3f8275577530e9fa7835545f7da932c3.jpg,neckline_design_labels,1.0;2.5012224e-13;1.5714179e-12;6.627153e-13;1.1578387e-11;4.299296e-13;2.878811e-14;6.6296885e-11;1.4006575e-13;1.0951114e-12
Images/neckline_design_labels/c5cc56e639327b84cec7aa7078de06ed.jpg,neckline_design_labels,4.5693657e-08;8.256392e-09;0.9963387;1.3062644e-08;0.0036542541;2.527351e-07;3.1125733e-08;7.43172e-09;1.02839905e-08;6.758878e-06
Images/neckline_design_labels/aff66866ed735adddd8fffea07954825.jpg,neckline_design_labels,1.3189313e-07;1.7422044e-08;0.99614173;3.5798324e-09;0.0038575074;4.904702e-07;4.657643e-08;2.4397405e-08;8.821806e-09;9.599375e-08
Images/neckline_design_labels/62763ddc4bfd0668656e301616faea22.jpg,neckline_design_labels,1.4003267e-06;4.625401e-06;3.3657554e-07;0.00023733039;8.390558e-06;6.88806e-05;0.9996649;8.821791e-07;2.6739098e-08;1.31977085e-05
Images/neckline_design_labels/829cb629b063d69484319b4db619ddc1.jpg,neckline_design_labels,9.578799e-06;5.11179e-07;3.4259987e-08;0.99412125;1.5687603e-05;0.00013973078;7.941849e-07;0.005711543;5.7870544e-09;8.715289e-07
